pass_a,pass_b,classification,dependency_kinds,dependency_strength,read_write_strength,enablement_strength,uncertainty_risk,wa_intersect_rb,wb_intersect_ra,wa_intersect_wb,strong_intersections,weak_intersections,intersection_token_kinds,overlap_pattern,enablement_edge_kinds,enablement_edges,enablement_evidence
indvars,loop-unroll,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46,,inst,symmetric_rewrite,expansion,indvars->loop-unroll;loop-unroll->indvars,kind=expansion round=1 prefix=indvars writes=bb:main:bb12;bb:main:bb13;bb:main:bb14;bb:main:bb15;inst:main:%22;inst:main:%33;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%45;inst:main:%46;inst:main:%47;inst:main:%48;inst:main:%49;inst:main:%50;inst:main:%51;inst:main:%indvars.iv.next3.1;inst:main:%indvars.iv2.1;inst:main:bb11:1:br;inst:main:bb12:1:br;inst:main:bb13:1:br;inst:main:bb14:1:store;inst:main:bb14:2:br;inst:main:bb15:1:br;loop:main:bb13;loop:main:bb6;kind=expansion round=1 prefix=loop-unroll writes=inst:main:%.in;inst:main:%.in.1;inst:main:%13;inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%23;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%47;inst:main:%48;inst:main:%49;inst:main:%50;inst:main:%51;inst:main:%52;inst:main:%53;inst:main:%54;inst:main:%55;inst:main:%56;inst:main:%57;inst:main:%58;inst:main:%8;inst:main:%exitcond;inst:main:%indvars.iv;inst:main:%indvars.iv.next;inst:main:%indvars.iv.next3;inst:main:%indvars.iv.next6;inst:main:%indvars.iv2;inst:main:%indvars.iv5;inst:main:%smax;inst:main:%wide.trip.count;inst:main:bb8:1:call;inst:main:bb8:2:call
indvars,mem2reg,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,,inst,mixed,expansion,mem2reg->indvars;indvars->mem2reg,kind=expansion round=1 prefix=mem2reg writes=inst:main:%.in;inst:main:%12;inst:main:%13;inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%23;inst:main:%24;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%7;inst:main:%exitcond;inst:main:%exitcond5;inst:main:%indvars.iv;inst:main:%indvars.iv.next;inst:main:%indvars.iv.next3;inst:main:%indvars.iv2;inst:main:%smax;inst:main:%wide.trip.count;inst:main:bb8:1:call;inst:main:bb8:2:call;kind=expansion round=1 prefix=indvars writes=inst:main:%10;inst:main:%11;inst:main:%12;inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%3;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%4;inst:main:%40;inst:main:%41;inst:main:%5;inst:main:%6;inst:main:%7;inst:main:%8;inst:main:bb2:1:br;inst:main:bb2:1:store;inst:main:bb2:2:br
indvars,sccp,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%31,inst:main:%31,inst:main:%31,inst:main:%31,,inst,symmetric_rewrite,expansion,sccp->indvars;indvars->sccp,kind=expansion round=1 prefix=sccp writes=inst:main:%.in;inst:main:%13;inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8;inst:main:%exitcond;inst:main:%exitcond7;inst:main:%indvars.iv;inst:main:%indvars.iv.next;inst:main:%indvars.iv.next5;inst:main:%indvars.iv4;inst:main:%smax;inst:main:%wide.trip.count;inst:main:bb8:1:call;inst:main:bb8:2:call;kind=expansion round=1 prefix=indvars writes=inst:main:%27;inst:main:%29;inst:main:%wide.trip.count
indvars,simplifycfg,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb8:1:call;inst:main:bb8:2:call,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb8:1:call;inst:main:bb8:2:call,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb8:1:call;inst:main:bb8:2:call,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb8:1:call;inst:main:bb8:2:call,,inst,mixed,expansion,simplifycfg->indvars;indvars->simplifycfg,kind=expansion round=1 prefix=simplifycfg writes=bb:main:.preheader;bb:main:.preheader1;inst:main:%.in;inst:main:%12;inst:main:%13;inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%22;inst:main:%23;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%8;inst:main:%exitcond;inst:main:%exitcond6;inst:main:%indvars.iv;inst:main:%indvars.iv.next;inst:main:%indvars.iv.next4;inst:main:%indvars.iv3;inst:main:%smax;inst:main:%wide.trip.count;inst:main:.preheader1:1:br;inst:main:.preheader:1:br;inst:main:bb5:1:br;inst:main:bb5:1:call;inst:main:bb5:2:call;inst:main:bb5:3:ret;inst:main:bb6:1:br;inst:main:bb6:1:call;inst:main:bb6:2:call;inst:main:bb6:3:ret;loop:main:bb5;loop:main:bb6;kind=expansion round=1 prefix=indvars writes=bb:main:bb10;bb:main:bb11;inst:main:%10;inst:main:%11;inst:main:%12;inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%23;inst:main:%25;inst:main:%26;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:bb10:1:store;inst:main:bb10:2:br;inst:main:bb11:1:br;inst:main:bb1:1:br;inst:main:bb1:1:store;inst:main:bb1:2:br;inst:main:bb2:1:br;inst:main:bb2:1:store;inst:main:bb2:2:br;inst:main:bb3:1:br;inst:main:bb3:1:store;inst:main:bb3:2:br;inst:main:bb4:1:br;inst:main:bb4:1:store;inst:main:bb4:2:br;inst:main:bb5:1:br;inst:main:bb7:1:br;inst:main:bb7:1:call;inst:main:bb7:2:call;inst:main:bb7:3:ret;inst:main:bb8:1:call;inst:main:bb8:1:store;inst:main:bb8:2:br;inst:main:bb8:2:call;inst:main:bb8:3:ret;inst:main:bb9:1:br;loop:main:bb2;loop:main:bb3;loop:main:bb5;loop:main:bb6;loop:main:bb9
indvars,sroa,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%8,,inst,mixed,expansion,sroa->indvars;indvars->sroa,kind=expansion round=1 prefix=sroa writes=inst:main:%.in;inst:main:%12;inst:main:%13;inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%23;inst:main:%24;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%7;inst:main:%exitcond;inst:main:%exitcond5;inst:main:%indvars.iv;inst:main:%indvars.iv.next;inst:main:%indvars.iv.next3;inst:main:%indvars.iv2;inst:main:%smax;inst:main:%wide.trip.count;inst:main:bb8:1:call;inst:main:bb8:2:call;kind=expansion round=1 prefix=indvars writes=inst:main:%10;inst:main:%11;inst:main:%12;inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%3;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%4;inst:main:%40;inst:main:%41;inst:main:%5;inst:main:%6;inst:main:%7;inst:main:%8;inst:main:bb2:1:br;inst:main:bb2:1:store;inst:main:bb2:2:br
instcombine,licm,independent,,none,none,none,none,,,,,,,none,,,
instcombine,loop-rotate,dependent,enablement,strong,none,strong,none,,,,,,,none,activation,loop-rotate->instcombine,kind=activation round=1 prefix=loop-rotate writes=inst:main:%15;inst:main:%34;inst:main:%37
instcombine,loop-simplify,independent,,none,none,none,none,,,,,,,none,,,
instcombine,loop-unroll,independent,,none,none,none,none,,,,,,,none,,,
instcombine,mem2reg,dependent,enablement,strong,none,strong,none,,,,,,,none,activation,mem2reg->instcombine,kind=activation round=1 prefix=mem2reg writes=inst:main:bb8:2:call
instcombine,sccp,dependent,enablement,strong,none,strong,none,,,,,,,none,activation,sccp->instcombine,kind=activation round=1 prefix=sccp writes=inst:main:%32;inst:main:%34
instcombine,simplifycfg,independent,,none,none,none,none,,,,,,,none,,,
instcombine,sroa,dependent,enablement,strong,none,strong,none,,,,,,,none,activation,sroa->instcombine,kind=activation round=1 prefix=sroa writes=inst:main:bb8:2:call
licm,loop-rotate,dependent,enablement,strong,none,strong,none,,,,,,,none,activation,loop-rotate->licm,kind=activation round=1 prefix=loop-rotate writes=inst:main:%23;inst:main:%24;inst:main:%25
licm,loop-simplify,independent,,none,none,none,none,,,,,,,none,,,
licm,loop-unroll,independent,,none,none,none,none,,,,,,,none,,,
licm,mem2reg,independent,,none,none,none,none,,,,,,,none,,,
licm,sccp,independent,,none,none,none,none,,,,,,,none,,,
licm,simplifycfg,dependent,enablement,strong,none,strong,none,,,,,,,none,activation,simplifycfg->licm,kind=activation round=1 prefix=simplifycfg writes=bb:main:.preheader;bb:main:.preheader1;inst:main:.preheader1:1:br;inst:main:.preheader:1:br;inst:main:bb5:1:br;inst:main:bb5:1:call;inst:main:bb5:2:call;inst:main:bb5:3:ret;inst:main:bb6:1:br;inst:main:bb6:1:call;inst:main:bb6:2:call;inst:main:bb6:3:ret;loop:main:bb5;loop:main:bb6
licm,sroa,independent,,none,none,none,none,,,,,,,none,,,
loop-rotate,loop-simplify,independent,,none,none,none,none,,,,,,,none,,,
loop-rotate,loop-unroll,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb11:1:br;loop:main:bb6,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb11:1:br;loop:main:bb6,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb11:1:br;loop:main:bb6,inst:main:%24;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;loop:main:bb6,inst:main:bb11:1:br,inst;loop,symmetric_rewrite,expansion,loop-rotate->loop-unroll;loop-unroll->loop-rotate,kind=expansion round=1 prefix=loop-rotate writes=bb:main:._crit_edge.epilog-lcssa;bb:main:._crit_edge.unr-lcssa;bb:main:._crit_edge4.unr-lcssa;bb:main:.epil.preheader;bb:main:.lr.ph.new;bb:main:.lr.ph3.new;bb:main:.prol.loopexit;bb:main:.prol.loopexit.unr-lcssa;bb:main:.prol.preheader;bb:main:bb9;inst:main:%.epil.init;inst:main:%.in1.unr;inst:main:%.unr;inst:main:%13;inst:main:%14;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%22;inst:main:%23;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:%47;inst:main:%48;inst:main:%49;inst:main:%51;inst:main:%53;inst:main:%54;inst:main:%55;inst:main:%56;inst:main:%57;inst:main:%58;inst:main:%59;inst:main:%60;inst:main:%61;inst:main:%62;inst:main:%64;inst:main:%65;inst:main:%66;inst:main:%67;inst:main:%68;inst:main:%69;inst:main:%70;inst:main:%71;inst:main:%72;inst:main:%73;inst:main:%74;inst:main:%75;inst:main:%76;inst:main:%77;inst:main:%78;inst:main:%8;inst:main:%80;inst:main:%81;inst:main:%83;inst:main:%84;inst:main:%85;inst:main:%86;inst:main:%87;inst:main:%88;inst:main:%89;inst:main:%epil.iter;inst:main:%epil.iter.cmp;inst:main:%epil.iter.next;inst:main:%lcmp.mod;inst:main:%lcmp.mod5;inst:main:%lcmp.mod7;inst:main:%niter;inst:main:%niter.ncmp.7;inst:main:%niter.next.7;inst:main:%unroll_iter;inst:main:%xtraiter;inst:main:%xtraiter6;inst:main:._crit_edge.epilog-lcssa:1:br;inst:main:._crit_edge.unr-lcssa:1:br;inst:main:._crit_edge4.unr-lcssa:1:br;inst:main:.epil.preheader:1:call;inst:main:.epil.preheader:2:br;inst:main:.lr.ph.new:1:br;inst:main:.lr.ph3.new:1:br;inst:main:.lr.ph3:1:br;inst:main:.lr.ph:1:br;inst:main:.prol.loopexit.unr-lcssa:1:store;inst:main:.prol.loopexit.unr-lcssa:2:br;inst:main:.prol.loopexit:1:br;inst:main:.prol.preheader:1:br;inst:main:bb4:2:br;inst:main:bb4:2:store;inst:main:bb4:3:store;inst:main:bb4:4:store;inst:main:bb4:5:store;inst:main:bb4:6:store;inst:main:bb4:7:store;inst:main:bb4:8:store;inst:main:bb4:9:br;inst:main:bb5:1:br;inst:main:bb5:1:store;inst:main:bb5:2:br;inst:main:bb6:1:br;inst:main:bb7:1:br;inst:main:bb7:1:store;inst:main:bb7:2:br;inst:main:bb8:1:call;inst:main:bb8:1:store;inst:main:bb8:2:call;inst:main:bb8:2:store;inst:main:bb8:3:br;inst:main:bb8:3:ret;inst:main:bb9:1:call;inst:main:bb9:2:call;inst:main:bb9:3:ret;loop:main:bb5;loop:main:bb6;loop:main:bb7;loop:main:bb8;kind=expansion round=1 prefix=loop-unroll writes=bb:main:._crit_edge;bb:main:._crit_edge4;bb:main:._crit_edge8;bb:main:.lr.ph;bb:main:.lr.ph3;bb:main:.lr.ph7;bb:main:bb12;bb:main:bb13;bb:main:bb14;bb:main:bb15;inst:main:%.in;inst:main:%.in.1;inst:main:%.in.15;inst:main:%.in1;inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%39;inst:main:%40;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%48;inst:main:%49;inst:main:%50;inst:main:%51;inst:main:%52;inst:main:%53;inst:main:%54;inst:main:%55;inst:main:%56;inst:main:%57;inst:main:%58;inst:main:._crit_edge4:1:br;inst:main:._crit_edge8:1:br;inst:main:._crit_edge:1:br;inst:main:.lr.ph3:1:br;inst:main:.lr.ph7:1:br;inst:main:.lr.ph:1:br;inst:main:bb10:2:br;inst:main:bb11:1:br;inst:main:bb11:1:call;inst:main:bb11:2:call;inst:main:bb11:3:ret;inst:main:bb12:1:br;inst:main:bb13:1:br;inst:main:bb14:1:store;inst:main:bb14:2:br;inst:main:bb15:1:br;inst:main:bb2:2:br;inst:main:bb3:1:br;inst:main:bb4:2:br;inst:main:bb5:1:br;inst:main:bb6:1:br;inst:main:bb7:1:br;inst:main:bb7:1:store;inst:main:bb7:2:br;inst:main:bb8:1:br;inst:main:bb8:1:call;inst:main:bb8:2:call;inst:main:bb8:3:ret;inst:main:bb9:1:br;loop:main:bb10;loop:main:bb13;loop:main:bb3;loop:main:bb4;loop:main:bb5;loop:main:bb6;loop:main:bb7;loop:main:bb9
loop-rotate,mem2reg,dependent,read_write;enablement,strong,strong,strong,none,inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb2:2:br,inst:main:%16;inst:main:%17;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%28;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%38;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb2:2:br,inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46;inst:main:bb2:2:br,inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%24;inst:main:%25;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%46,inst:main:bb2:2:br,inst,mixed,expansion,mem2reg->loop-rotate;loop-rotate->mem2reg,kind=expansion round=1 prefix=mem2reg writes=bb:main:._crit_edge;bb:main:._crit_edge4;bb:main:.lr.ph;bb:main:.lr.ph3;bb:main:bb10;bb:main:bb11;bb:main:bb9;inst:main:%.in;inst:main:%.in1;inst:main:%14;inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%23;inst:main:%24;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:._crit_edge4:1:br;inst:main:._crit_edge:1:br;inst:main:.lr.ph3:1:br;inst:main:.lr.ph:1:br;inst:main:bb10:1:store;inst:main:bb10:2:br;inst:main:bb11:1:br;inst:main:bb2:1:br;inst:main:bb3:1:br;inst:main:bb4:2:br;inst:main:bb5:1:br;inst:main:bb6:1:br;inst:main:bb7:1:br;inst:main:bb7:1:store;inst:main:bb7:2:br;inst:main:bb9:1:br;loop:main:bb3;loop:main:bb4;loop:main:bb5;loop:main:bb6;loop:main:bb7;loop:main:bb9;kind=expansion round=1 prefix=loop-rotate writes=inst:main:%10;inst:main:%11;inst:main:%12;inst:main:%14;inst:main:%15;inst:main:%16;inst:main:%17;inst:main:%18;inst:main:%19;inst:main:%20;inst:main:%21;inst:main:%23;inst:main:%24;inst:main:%25;inst:main:%26;inst:main:%27;inst:main:%28;inst:main:%29;inst:main:%3;inst:main:%30;inst:main:%31;inst:main:%32;inst:main:%33;inst:main:%34;inst:main:%35;inst:main:%36;inst:main:%37;inst:main:%38;inst:main:%39;inst:main:%4;inst:main:%40;inst:main:%41;inst:main:%42;inst:main:%43;inst:main:%44;inst:main:%45;inst:main:%5;inst:main:%6;inst:main:%7;inst:main:%8;inst:main:bb2:1:br;inst:main:bb2:1:store;inst:main:bb2:2:br
