pass_a,pass_b,commute,ab_path,ba_path,details
gvn,loop-unroll,false,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\gvn__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__gvn.ll,"in function Quicksort:
  in block %9 / %9:
    >   %.01 = phi i32 [ %1, %3 ], [ %.23, %26 ]
    >   %.0 = phi i32 [ %2, %3 ], [ %.2, %26 ]
    <   %.01 = phi i32 [ %1, %3 ], [ %.23, %26 ]
    <   %.0 = phi i32 [ %2, %3 ], [ %.2, %26 ]
  in block %16 / %16:
    <   %.12.lcssa = phi i32 [ %.12, %10 ]
    <   %.lcssa2 = phi ptr [ %12, %10 ]
    <   %.lcssa1 = phi i32 [ %13, %10 ]
    <   %.lcssa = phi i32 [ %15, %10 ]
  in block %26 / %26:
    >   %.23 = phi i32 [ %15, %25 ], [ %.12, %23 ]
    >   %.2 = phi i32 [ %22, %25 ], [ %.1, %23 ]
    >   %27 = icmp sle i32 %.23, %.2
    >   br i1 %27, label %9, label %28, !llvm.loop !10
    <   %.23 = phi i32 [ %.lcssa, %25 ], [ %.12.lcssa, %23 ]
    <   %.2 = phi i32 [ %.lcssa3, %25 ], [ %.1.lcssa, %23 ]
    <   %27 = icmp sle i32 %.23, %.2
    <   br i1 %27, label %9, label %28, !llvm.loop !10"
gvn,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\gvn__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__gvn.ll,
sccp,loop-simplify,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\sccp__then__loop-simplify.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\sccp__then__loop-rotate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__sccp.ll,
sccp,licm,false,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\sccp__then__licm.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\licm__then__sccp.ll,"in function Initarr:
  in block %1 / %1:
    >   %.01 = phi i32 [ 1, %0 ], [ %16, %15 ]
    <   %.01 = phi i32 [ 1, %0 ], [ %14, %13 ]
        %2 = call i32 @Rand()
    >   %3 = sub nuw nsw i32 %2, 0
    >   %4 = sub nsw i32 %3, 50000
    >   %5 = sext i32 %.01 to i64
    >   %6 = getelementptr inbounds [5001 x i32], ptr @sortlist, i64 0, i64 %5
    >   store i32 %4, ptr %6, align 4
    <   %.reass = sub i32 %2, 50000
    <   %3 = sext i32 %.01 to i64
    <   %4 = getelementptr inbounds [5001 x i32], ptr @sortlist, i64 0, i64 %3
    <   store i32 %.reass, ptr %4, align 4
        %5 = load i32, ptr @biggest, align 4
    >   %8 = icmp sgt i32 %4, %7
    >   br i1 %8, label %9, label %10
    <   %6 = icmp sgt i32 %.reass, %5
    <   br i1 %6, label %7, label %8"
sccp,indvars,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\sccp__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\indvars__then__sccp.ll,
sccp,loop-unroll,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\sccp__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__sccp.ll,
sccp,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\sccp__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__sccp.ll,
loop-simplify,loop-rotate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__licm.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__loop-simplify.ll,
loop-simplify,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-simplify__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__loop-simplify.ll,
loop-rotate,licm,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__licm.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\licm__then__loop-rotate.ll,
loop-rotate,indvars,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__loop-rotate.ll,
loop-rotate,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,false,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\licm__then__indvars.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\indvars__then__licm.ll,"in function Quicksort:
  in block %15 / %15:
    >   %16 = getelementptr inbounds i32, ptr %0, i64 %indvars.iv.lcssa
  in block %29 / %29:
    >   %.23 = phi i32 [ %26, %28 ], [ %25, %23 ]
    >   %.2 = phi i32 [ %.lcssa3, %28 ], [ %.1.lcssa, %23 ]
    <   %.23 = phi i32 [ %24, %28 ], [ %23, %22 ]
    <   %.2 = phi i32 [ %.lcssa3, %28 ], [ %.1.lcssa, %22 ]
  in block %28 / %28:
    >   store i32 %.lcssa4, ptr %16, align 4
    >   store i32 %.lcssa1, ptr %24, align 4
    <   store i32 %.lcssa4, ptr %25, align 4
    <   store i32 %.lcssa1, ptr %26, align 4
  in block %22 / %23:
    >   %.lcssa = phi i64 [ %18, %17 ]
    >   %.1.lcssa = phi i32 [ %.1, %17 ]
    >   %.lcssa4 = phi i32 [ %20, %17 ]
    >   %.lcssa3 = phi i32 [ %22, %17 ]
    >   %24 = getelementptr inbounds i32, ptr %0, i64 %.lcssa
    <   %.lcssa7 = phi i64 [ %17, %16 ]
    <   %.1.lcssa = phi i32 [ %.1, %16 ]
    <   %.lcssa4 = phi i32 [ %19, %16 ]
    <   %.lcssa3 = phi i32 [ %21, %16 ]
        %23 = trunc nsw i64 %.12.lcssa.wide to i32
        %24 = trunc nsw i64 %.lcssa.wide to i32
    >   %27 = icmp sle i32 %25, %.1.lcssa
    >   br i1 %27, label %28, label %29
    <   %25 = getelementptr inbounds i32, ptr %0, i64 %.lcssa6
    <   %26 = getelementptr inbounds i32, ptr %0, i64 %.lcssa7
    <   %27 = icmp sle i32 %23, %.1.lcssa
    <   br i1 %27, label %28, label %29"
licm,loop-unroll,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\licm__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__licm.ll,
licm,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\licm__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__indvars.ll,
indvars,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\indvars__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\Stanford_Quicksort\round_006\analysis\Stanford_Quicksort\commutativity\reassociate__then__loop-unroll.ll,
