pass_a,pass_b,commute,ab_path,ba_path,details
loop-rotate,licm,false,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-rotate__then__licm.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\licm__then__loop-rotate.ll,"in function main:
  in block %10 / %10:
    >   %.06 = phi double [ %7, %0 ], [ %12, %14 ]
    >   %.053 = phi i32 [ 1, %0 ], [ %15, %14 ]
    >   %11 = phi double [ %sa.promoted, %0 ], [ %13, %14 ]
    >   %12 = fneg double %.06
    >   %13 = fadd double %11, %12
    <   %11 = phi double [ %sa.promoted, %0 ], [ %13, %14 ]
    <   %.06 = phi double [ %7, %0 ], [ %12, %14 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %15, %14 ]
    <   %12 = fneg double %.06
    <   %13 = fadd double %11, %12"
loop-rotate,indvars,true,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-rotate__then__indvars.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\indvars__then__loop-rotate.ll,
loop-rotate,loop-unroll,false,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-unroll__then__loop-rotate.ll,"in function main:
  in block %10 / %10:
    >   %.051 = phi i32 [ 1, %0 ], [ %19, %18 ]
    >   %11 = fneg double %7
    <   %.06 = phi double [ %7, %0 ], [ %.06, %24 ]
    <   %.051 = phi i32 [ 1, %0 ], [ %25, %24 ]
    <   %11 = fneg double %.06
        %12 = load double, ptr @sa, align 8
    >   %13 = fadd double %12, %11
    >   store double %13, ptr @sa, align 8
    <   %13 = fadd double %12, %11
    <   store double %13, ptr @sa, align 8"
loop-rotate,reassociate,true,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,true,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\licm__then__indvars.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\indvars__then__licm.ll,
licm,loop-unroll,false,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\licm__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-unroll__then__licm.ll,"in function main:
  in block %0 / %0:
    >   %10 = fneg double %7"
licm,reassociate,false,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\licm__then__reassociate.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\reassociate__then__licm.ll,"in function main:
  in block %10 / %10:
    >   %11 = phi double [ %sa.promoted, %0 ], [ %15, %16 ]
    <   %11 = phi double [ %sa.promoted, %0 ], [ %15, %16 ]
        %.05 = phi i32 [ 1, %0 ], [ %17, %16 ]
    >   %.0 = phi double [ %7, %0 ], [ %14, %16 ]
    <   %.0 = phi double [ %7, %0 ], [ %14, %16 ]
  in block %13 / %13:
    >   %15 = fadd double %14, %11
    <   %15 = fadd double %11, %14
  in block %21 / %21:
    >   %22 = phi double [ %sa.promoted1, %18 ], [ %26, %33 ]
    <   %22 = phi double [ %sa.promoted1, %18 ], [ %26, %33 ]
        %.16 = phi i32 [ 1, %18 ], [ %34, %33 ]
    >   %.04 = phi double [ 0.000000e+00, %18 ], [ %29, %33 ]
    >   %.03 = phi double [ 0.000000e+00, %18 ], [ %32, %33 ]
    >   %.02 = phi double [ 0.000000e+00, %18 ], [ %30, %33 ]
    >   %.01 = phi double [ %19, %18 ], [ %27, %33 ]
    >   %.1 = phi double [ %.0.lcssa, %18 ], [ %25, %33 ]
    <   %.04 = phi double [ 0.000000e+00, %18 ], [ %29, %33 ]
    <   %.03 = phi double [ 0.000000e+00, %18 ], [ %32, %33 ]
    <   %.02 = phi double [ 0.000000e+00, %18 ], [ %30, %33 ]
    <   %.01 = phi double [ %19, %18 ], [ %27, %33 ]
    <   %.1 = phi double [ %.0.lcssa, %18 ], [ %25, %33 ]
  in block %24 / %24:
    >   %26 = fadd double %25, %22
    >   %27 = fadd double %.01, %20
    >   %28 = fsub double %25, %27
    >   %29 = fadd double %.04, %28
    <   %26 = fadd double %22, %25
    <   %27 = fadd double %20, %.01
    <   %28 = fsub double %25, %27
    <   %29 = fadd double %.04, %28
        %30 = call double @llvm.fmuladd.f64(double %.1, double %27, double %.02)
    >   %31 = fdiv double %25, %27
    >   %32 = fadd double %.03, %31
    <   %31 = fdiv double %25, %27
    <   %32 = fadd double %.03, %31"
indvars,loop-unroll,false,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\indvars__then__loop-unroll.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-unroll__then__indvars.ll,"in function main:
  in block %10 / %10:
    >   %.05 = phi i32 [ 1, %0 ], [ %21, %20 ]
    >   %11 = icmp samesign ule i32 %.05, 156250000
    >   br i1 %11, label %12, label %22
    <   %.05 = phi i32 [ 1, %0 ], [ %20, %19 ]
    <   %.0 = phi double [ %7, %0 ], [ %.0, %19 ]
    <   %exitcond = icmp ne i32 %.05, 156250001
    <   br i1 %exitcond, label %11, label %21"
indvars,reassociate,true,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\indvars__then__reassociate.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\Misc_flops_2\round_001\analysis\Misc_flops_2\commutativity\reassociate__then__loop-unroll.ll,
