pass_a,pass_b,commute,ab_path,ba_path,details
early-cse,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\early-cse__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__early-cse.ll,
gvn,sccp,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__sccp.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__gvn.ll,
gvn,adce,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__adce.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__gvn.ll,
gvn,loop-simplify,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__gvn.ll,
gvn,loop-rotate,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__gvn.ll,"in function recSearch:
  in block %.preheader2:
    >   %.pre = load i32, ptr @listLength, align 4

in function doSearch:
  in block %0 / %0:
    >   %.pre8 = load i32, ptr @best, align 4
    >   %.pre9 = load i32, ptr @goal, align 4

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %spec.select1 = select i1 %16, i32 4, i32 %.0
    >   %17 = sub nsw i32 %spec.select1, 1
    >   store i32 %17, ptr @listLength, align 4
    >   %18 = sext i32 %17 to i64
    >   %19 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %18
    >   %20 = load i32, ptr %19, align 4
    >   store i32 %20, ptr @goal, align 4
    >   %21 = mul nsw i32 2, %17
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %spec.select1 = select i1 %16, i32 4, i32 %.0.lcssa
    <   %17 = sub nsw i32 %spec.select1, 1
    <   store i32 %17, ptr @listLength, align 4
    <   %18 = sext i32 %17 to i64
    <   %19 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %18
    <   %20 = load i32, ptr %19, align 4
    <   store i32 %20, ptr @goal, align 4
    <   %21 = mul nsw i32 2, %17"
gvn,licm,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__licm.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__gvn.ll,"in function doSearch:
  in block %19 / %20:
    >   %21 = icmp eq i32 %5, %3
    >   br i1 %21, label %22, label %24
    <   %20 = load i32, ptr @best, align 4
    <   %21 = load i32, ptr @goal, align 4
    <   %22 = icmp eq i32 %20, %21
    <   br i1 %22, label %23, label %25

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %spec.select1 = select i1 %16, i32 4, i32 %.0
    >   %17 = sub nsw i32 %spec.select1, 1
    >   store i32 %17, ptr @listLength, align 4
    >   %18 = sext i32 %17 to i64
    >   %19 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %18
    >   %20 = load i32, ptr %19, align 4
    >   store i32 %20, ptr @goal, align 4
    >   %21 = mul nsw i32 2, %17
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %spec.select1 = select i1 %16, i32 4, i32 %.0.lcssa
    <   %17 = sub nsw i32 %spec.select1, 1
    <   store i32 %17, ptr @listLength, align 4
    <   %18 = sext i32 %17 to i64
    <   %19 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %18
    <   %20 = load i32, ptr %19, align 4
    <   store i32 %20, ptr @goal, align 4
    <   %21 = mul nsw i32 2, %17"
gvn,indvars,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__indvars.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__gvn.ll,"in function doSearch:
  in block %0 / %0:
    <   %smax = call i32 @llvm.smax.i32(i32 %.pre, i32 0)
    <   %wide.trip.count = zext i32 %smax to i64

in function getInput:
  in block %14 / %14:
    >   %15 = icmp eq i32 %7, 0
    >   %spec.select1 = select i1 %15, i32 4, i32 %7
    >   %16 = sub nsw i32 %spec.select1, 1
    >   store i32 %16, ptr @listLength, align 4
    >   %17 = sext i32 %16 to i64
    >   %18 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %17
    >   %19 = load i32, ptr %18, align 4
    >   store i32 %19, ptr @goal, align 4
    >   %20 = mul nsw i32 2, %16
    <   %.0.lcssa = phi i32 [ %7, %5 ], [ %7, %5 ]
    <   %15 = icmp eq i32 %.0.lcssa, 0
    <   %spec.select1 = select i1 %15, i32 4, i32 %.0.lcssa
    <   %16 = sub nsw i32 %spec.select1, 1
    <   store i32 %16, ptr @listLength, align 4
    <   %17 = sext i32 %16 to i64
    <   %18 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %17
    <   %19 = load i32, ptr %18, align 4
    <   store i32 %19, ptr @goal, align 4
    <   %20 = mul nsw i32 2, %16"
gvn,loop-unroll,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__gvn.ll,"in function doSearch:
  in block %split:
    <   %.lcssa = phi i32 [ %30, %29 ]
  in block %35 / %35:
    >   %36 = phi i32 [ %30, %split ], [ %.pre2, %._crit_edge ]
    >   %37 = icmp eq i32 %36, 0
    >   br i1 %37, label %38, label %41
    <   %36 = phi i32 [ %.lcssa, %split ], [ %.pre2, %._crit_edge ]
    <   %37 = icmp eq i32 %36, 0
    <   br i1 %37, label %38, label %41

in function getInput:
  in block %15 / %15:
    >   %16 = icmp eq i32 %.0, 0
    >   %spec.select1 = select i1 %16, i32 4, i32 %.0
    >   %17 = sub nsw i32 %spec.select1, 1
    >   store i32 %17, ptr @listLength, align 4
    >   %18 = sext i32 %17 to i64
    >   %19 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %18
    >   %20 = load i32, ptr %19, align 4
    >   store i32 %20, ptr @goal, align 4
    >   %21 = mul nsw i32 2, %17
    <   %.0.lcssa = phi i32 [ %.0, %5 ], [ %.0, %5 ]
    <   %16 = icmp eq i32 %.0.lcssa, 0
    <   %spec.select1 = select i1 %16, i32 4, i32 %.0.lcssa
    <   %17 = sub nsw i32 %spec.select1, 1
    <   store i32 %17, ptr @listLength, align 4
    <   %18 = sext i32 %17 to i64
    <   %19 = getelementptr inbounds [16 x i32], ptr %1, i64 0, i64 %18
    <   %20 = load i32, ptr %19, align 4
    <   store i32 %20, ptr @goal, align 4
    <   %21 = mul nsw i32 2, %17"
gvn,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\gvn__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__gvn.ll,
sccp,adce,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__adce.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__sccp.ll,
sccp,loop-simplify,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__sccp.ll,
sccp,loop-rotate,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__sccp.ll,"in function recSearch:
  in block %36 / %36:
    >   %.045 = phi i32 [ 0, %.lr.ph6 ], [ %92, %91 ]
    <   %.0412 = phi i32 [ 0, %.lr.ph14 ], [ %92, %91 ]
  in block %91 / %91:
    >   %92 = add nsw i32 %.045, 1
    <   %.0413 = phi i32 [ %.0412, %.loopexit ], [ %.0412, %36 ]
    <   %92 = add nsw i32 %.0413, 1
        %93 = load i32, ptr @listLength, align 4
        %94 = add nsw i32 %93, %0
    >   %95 = icmp slt i32 %92, %94
    >   br i1 %95, label %36, label %._crit_edge, !llvm.loop !9
    <   %95 = icmp slt i32 %92, %94
    <   br i1 %95, label %36, label %._crit_edge, !llvm.loop !9
  in block %45 / %45:
    >   %47 = zext nneg i32 %.045 to i64
    >   %48 = getelementptr inbounds i32, ptr %46, i64 %47
    >   %49 = load i32, ptr %48, align 4
    <   %47 = sext i32 %.0412 to i64
    <   %48 = getelementptr inbounds i32, ptr %46, i64 %47
    <   %49 = load i32, ptr %48, align 4"
sccp,licm,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__licm.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__sccp.ll,
sccp,indvars,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__indvars.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__sccp.ll,
sccp,loop-unroll,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__sccp.ll,
sccp,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\sccp__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__sccp.ll,
adce,loop-simplify,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__loop-simplify.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__adce.ll,
adce,loop-rotate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__adce.ll,
adce,licm,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__licm.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__adce.ll,
adce,indvars,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__indvars.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__adce.ll,
adce,loop-unroll,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__adce.ll,
adce,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\adce__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__adce.ll,
loop-simplify,loop-rotate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__loop-rotate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__loop-simplify.ll,
loop-simplify,licm,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__licm.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__loop-simplify.ll,
loop-simplify,indvars,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__indvars.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__loop-simplify.ll,
loop-simplify,loop-unroll,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__loop-simplify.ll,
loop-simplify,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-simplify__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__loop-simplify.ll,
loop-rotate,licm,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__licm.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__loop-rotate.ll,"in function printSolution:
  in block %2 / %2:
    >   %3 = sub nsw i32 %1, 1

in function recSearch:
  in block %.preheader1:
    >   %.027 = phi i32 [ 1, %.preheader2 ], [ %97, %96 ]
    >   %35 = icmp eq i32 %.027, 4
    >   %.old = icmp eq i32 %.027, 2
    <   %.027 = phi i32 [ 1, %.preheader2 ], [ %97, %96 ]

in function doSearch:
  in block %0 / %0:
    in instruction %2 / %4:
      operands %1 and %1 differ
    >   %1 = load i32, ptr @listLength, align 4
    >   %2 = load ptr, ptr @workList, align 8
    >   %3 = load i32, ptr @goal, align 4"
loop-rotate,indvars,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__indvars.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__loop-rotate.ll,"function @llvm.smax.i32 exists only in right module
in function initWorkList:
  in block %3 / %3:
    >   %smax = call i32 @llvm.smax.i32(i32 %2, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
    >   %exitcond2 = icmp ne i64 0, %wide.trip.count
    >   br i1 %exitcond2, label %.lr.ph, label %8
    <   %4 = icmp slt i32 0, %2
    <   br i1 %4, label %.lr.ph, label %9

in function initCombList:
  in block %2 / %2:
    >   %smax = call i32 @llvm.smax.i32(i32 %1, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
    >   %exitcond2 = icmp ne i64 0, %wide.trip.count
    >   br i1 %exitcond2, label %.lr.ph, label %6
    <   %3 = icmp slt i32 0, %1
    <   br i1 %3, label %.lr.ph, label %7

in function saveSolution:
  in block %3 / %3:
    >   %smax = call i32 @llvm.smax.i32(i32 %2, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
    >   %exitcond2 = icmp ne i64 0, %wide.trip.count
    >   br i1 %exitcond2, label %.lr.ph, label %14
    <   %4 = icmp slt i32 0, %2
    <   br i1 %4, label %.lr.ph, label %15

in function printSolution:
  in block %2 / %2:
    >   %smax = call i32 @llvm.smax.i32(i32 %1, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
    >   %exitcond2 = icmp ne i64 0, %wide.trip.count
    >   br i1 %exitcond2, label %.lr.ph, label %34
    <   %3 = icmp slt i32 0, %1
    <   br i1 %3, label %.lr.ph, label %35

in function printList:
  in block %3 / %3:
    >   %smax = call i32 @llvm.smax.i32(i32 %1, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
    >   %exitcond2 = icmp ne i64 0, %wide.trip.count
    >   br i1 %exitcond2, label %.lr.ph, label %14
    <   %4 = icmp slt i32 0, %1
    <   br i1 %4, label %.lr.ph, label %15

in function recSearch:
  in block %.preheader1:
    >   %.0214 = phi i32 [ 1, %.preheader2 ], [ %95, %94 ]
    <   %.027 = phi i32 [ 1, %.preheader2 ], [ %95, %94 ]
        %33 = load i32, ptr @listLength, align 4
        %34 = add nsw i32 %33, %0
    >   %35 = sext i32 %34 to i64
    >   %36 = icmp slt i64 0, %35
    >   br i1 %36, label %.lr.ph13, label %94
    <   %35 = icmp slt i32 0, %34
    <   br i1 %35, label %.lr.ph6, label %94

in function doSearch:
  in block %0 / %0:
    >   %2 = sext i32 %1 to i64
    >   %3 = icmp slt i64 0, %2
    >   br i1 %3, label %.lr.ph, label %20
    <   %2 = icmp slt i32 0, %1
    <   br i1 %2, label %.lr.ph, label %19"
loop-rotate,loop-unroll,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__loop-rotate.ll,"function @llvm.assume exists only in left module
in function initWorkList:
  in block %.lr.ph:
    >   br label %5
    <   %5 = add i32 %2, -1
    <   %xtraiter = and i32 %2, 3
    <   %6 = icmp ult i32 %5, 3
    <   br i1 %6, label %.epil.preheader, label %.lr.ph.new

in function initCombList:
  in block %.lr.ph:
    >   br label %4
    <   %4 = add i32 %1, -1
    <   %xtraiter = and i32 %1, 3
    <   %5 = icmp ult i32 %4, 3
    <   br i1 %5, label %.epil.preheader, label %.lr.ph.new

in function saveSolution:
  in block %.lr.ph:
    >   br label %5
    <   %5 = add i32 %2, -1
    <   %xtraiter = and i32 %2, 1
    <   %6 = icmp ult i32 %5, 1
    <   br i1 %6, label %.epil.preheader, label %.lr.ph.new"
loop-rotate,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-rotate__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__loop-rotate.ll,
licm,indvars,false,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__indvars.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__licm.ll,"in function printSolution:
  in block %2 / %2:
    >   %smax = call i32 @llvm.smax.i32(i32 %1, i32 0)
    >   %wide.trip.count = zext i32 %smax to i64
        %3 = sub nsw i32 %1, 1
        %4 = sext i32 %3 to i64
    <   %smax = call i32 @llvm.smax.i32(i32 %1, i32 0)
    <   %wide.trip.count = zext i32 %smax to i64

in function doSearch:
  in block %0 / %0:
    >   %2 = sext i32 %1 to i64
        %2 = load ptr, ptr @workList, align 8
        %3 = load i32, ptr @goal, align 4
        %best.promoted = load i32, ptr @best, align 4
    <   %smax = call i32 @llvm.smax.i32(i32 %1, i32 0)
    <   %wide.trip.count = zext i32 %smax to i64

in function getInput:
  in block %5 / %5:
    >   %indvars.iv = phi i64 [ %indvars.iv.next, %7 ], [ 0, %0 ]
    <   %indvars.iv = phi i64 [ %indvars.iv.next, %8 ], [ 0, %0 ]
        %6 = call i32 @getchar()
    <   %7 = trunc nuw nsw i64 %indvars.iv to i32"
licm,loop-unroll,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__licm.ll,
licm,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\licm__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__licm.ll,
indvars,loop-unroll,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__loop-unroll.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__indvars.ll,
indvars,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\indvars__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__indvars.ll,
loop-unroll,reassociate,true,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\loop-unroll__then__reassociate.ll,results\paper_full\McGill_exptree\round_002\analysis\McGill_exptree\commutativity\reassociate__then__loop-unroll.ll,
